time,node,metric,value
2026-07-20T23:36:20.226690011Z,charlie,power_w,10.8
2026-07-20T23:36:26.302873448Z,charlie,power_w,11.1
2026-07-20T23:36:32.586523786Z,charlie,power_w,13.0
2026-07-20T23:36:40.154812109Z,charlie,power_w,11.8
2026-07-20T23:36:58.293911463Z,charlie,power_w,12.6
2026-07-20T23:37:00.077991549Z,charlie,power_w,12.6
2026-07-20T23:37:05.65524199Z,charlie,power_w,11.6
2026-07-20T23:37:29.168416026Z,charlie,power_w,12.7
2026-07-20T23:37:35.469493981Z,charlie,power_w,10.8
2026-07-20T23:37:42.565097291Z,charlie,power_w,12.3
2026-07-20T23:37:50.808995445Z,charlie,power_w,11.2
2026-07-20T23:37:58.036774359Z,charlie,power_w,12.3
2026-07-20T23:38:00.051314668Z,charlie,power_w,12.5
2026-07-20T23:38:05.310360734Z,charlie,power_w,11.0
2026-07-20T23:38:11.351858769Z,charlie,power_w,11.8
2026-07-20T23:38:20.668120792Z,charlie,power_w,10.9
2026-07-20T23:38:26.738509654Z,charlie,power_w,11.6
2026-07-20T23:38:50.496626663Z,charlie,power_w,10.9
2026-07-20T23:38:57.600668785Z,charlie,power_w,12.4
2026-07-20T23:39:00.069232787Z,charlie,power_w,12.5
2026-07-20T23:39:11.076740847Z,charlie,power_w,10.9
2026-07-20T23:39:16.133254269Z,charlie,power_w,12.3
2026-07-20T23:39:24.342826984Z,charlie,power_w,11.8
2026-07-20T23:39:31.543701013Z,charlie,power_w,12.3
2026-07-20T23:39:40.901839784Z,charlie,power_w,10.9
2026-07-20T23:39:46.997023084Z,charlie,power_w,12.5
2026-07-20T23:40:00.05872918Z,charlie,power_w,12.3
2026-07-20T23:40:06.612974192Z,charlie,power_w,11.3
2026-07-20T23:40:12.802046131Z,charlie,power_w,12.5
2026-07-20T23:40:21.045753541Z,charlie,power_w,10.8
2026-07-20T23:40:27.146125629Z,charlie,power_w,12.4
2026-07-20T23:40:51.89734866Z,charlie,power_w,10.9
2026-07-20T23:40:57.058570917Z,charlie,power_w,12.5
2026-07-20T23:41:00.049936674Z,charlie,power_w,12.1
2026-07-20T23:41:06.32279581Z,charlie,power_w,11.4
2026-07-20T23:41:13.534762592Z,charlie,power_w,12.5
2026-07-20T23:41:20.747466013Z,charlie,power_w,11.2
2026-07-20T23:41:26.822540765Z,charlie,power_w,12.0
2026-07-20T23:41:40.305463243Z,charlie,power_w,11.4
2026-07-20T23:41:48.635684706Z,charlie,power_w,12.8
2026-07-20T23:41:55.642710565Z,charlie,power_w,11.5
2026-07-20T23:42:00.057681171Z,charlie,power_w,11.9
2026-07-20T23:42:03.026948691Z,charlie,power_w,12.8
2026-07-20T23:42:10.054883596Z,charlie,power_w,11.6
2026-07-20T23:42:32.775085604Z,charlie,power_w,12.8
2026-07-20T23:42:38.974464651Z,charlie,power_w,11.7
2026-07-20T23:43:00.071638975Z,charlie,power_w,12.1
2026-07-20T23:43:02.622955836Z,charlie,power_w,12.9
2026-07-20T23:43:10.753496855Z,charlie,power_w,11.5
2026-07-20T23:43:33.666548844Z,charlie,power_w,13.2
2026-07-20T23:43:40.591882976Z,charlie,power_w,11.1
2026-07-20T23:43:46.746216549Z,charlie,power_w,12.1
2026-07-20T23:44:00.154477397Z,charlie,power_w,12.2
2026-07-20T23:44:10.498327401Z,charlie,power_w,11.3
2026-07-20T23:44:17.710789543Z,charlie,power_w,12.4
2026-07-20T23:44:24.813369721Z,charlie,power_w,11.6
2026-07-20T23:44:48.615931117Z,charlie,power_w,12.9
2026-07-20T23:44:55.054007084Z,charlie,power_w,11.6
2026-07-20T23:45:00.053633727Z,charlie,power_w,12.1
2026-07-20T23:45:00.820050826Z,charlie,power_w,12.1
2026-07-20T23:45:25.586593162Z,charlie,power_w,10.8
2026-07-20T23:45:31.661588022Z,charlie,power_w,12.0
2026-07-20T23:45:40.228330865Z,charlie,power_w,10.9
2026-07-20T23:45:46.060561984Z,charlie,power_w,12.2
2026-07-20T23:45:52.235447907Z,charlie,power_w,12.1
2026-07-20T23:46:00.046756477Z,charlie,power_w,12.3
2026-07-20T23:46:27.297709023Z,charlie,power_w,13.1
2026-07-20T23:46:35.533395179Z,charlie,power_w,11.4
2026-07-20T23:46:58.25428613Z,charlie,power_w,12.5
2026-07-20T23:47:00.061648991Z,charlie,power_w,12.2
2026-07-20T23:47:10.520359468Z,charlie,power_w,10.9
2026-07-20T23:47:16.608567443Z,charlie,power_w,12.5
2026-07-20T23:47:41.389064091Z,charlie,power_w,11.0
2026-07-20T23:47:46.425836831Z,charlie,power_w,11.8
2026-07-20T23:47:55.796434881Z,charlie,power_w,11.1
2026-07-20T23:48:00.049203534Z,charlie,power_w,11.9
2026-07-20T23:48:00.851520098Z,charlie,power_w,11.9
2026-07-20T23:48:25.614591037Z,charlie,power_w,11.1
2026-07-20T23:48:31.686337358Z,charlie,power_w,12.3
2026-07-20T23:48:50.313526286Z,charlie,power_w,10.9
2026-07-20T23:48:57.404545166Z,charlie,power_w,12.5
2026-07-20T23:49:00.052255791Z,charlie,power_w,12.2
2026-07-20T23:49:05.133874686Z,charlie,power_w,11.5
2026-07-20T23:49:17.063996608Z,charlie,power_w,12.6
2026-07-20T23:49:25.397708315Z,charlie,power_w,11.4
2026-07-20T23:49:32.394074874Z,charlie,power_w,12.3
2026-07-20T23:49:39.842498275Z,charlie,power_w,12.1
2026-07-20T23:49:44.753870286Z,charlie,power_w,12.0
2026-07-20T23:50:00.058511566Z,charlie,power_w,12.4
2026-07-20T23:50:51.650026275Z,charlie,power_w,10.9
2026-07-20T23:50:57.841219567Z,charlie,power_w,12.4
2026-07-20T23:51:00.043555184Z,charlie,power_w,12.0
2026-07-20T23:51:06.081552855Z,charlie,power_w,11.3
2026-07-20T23:51:13.289748974Z,charlie,power_w,12.4
2026-07-20T23:51:25.646391114Z,charlie,power_w,10.8
2026-07-20T23:51:31.714884409Z,charlie,power_w,12.3
2026-07-20T23:51:39.956425672Z,charlie,power_w,12.1
2026-07-20T23:51:45.178750028Z,charlie,power_w,12.1
2026-07-20T23:51:57.542388079Z,charlie,power_w,12.9
2026-07-20T23:52:00.047778285Z,charlie,power_w,11.9
2026-07-20T23:52:04.634239637Z,charlie,power_w,11.4
2026-07-20T23:53:00.045641463Z,charlie,power_w,12.0
2026-07-20T23:53:03.515976688Z,charlie,power_w,12.9
2026-07-20T23:53:10.909129244Z,charlie,power_w,12.1
2026-07-20T23:53:17.630810524Z,charlie,power_w,12.8
2026-07-20T23:53:24.838248677Z,charlie,power_w,11.5
2026-07-20T23:53:33.156011071Z,charlie,power_w,12.8
2026-07-20T23:53:40.379613702Z,charlie,power_w,12.0
2026-07-20T23:54:00.038733827Z,charlie,power_w,11.7
2026-07-20T23:54:06.08467303Z,charlie,power_w,10.7
2026-07-20T23:54:12.135848098Z,charlie,power_w,11.9
2026-07-20T23:55:00.039942548Z,charlie,power_w,12.0
2026-07-20T23:55:12.905594315Z,charlie,power_w,13.0
2026-07-20T23:55:18.970545233Z,charlie,power_w,12.4
2026-07-20T23:56:00.03374122Z,charlie,power_w,12.1
2026-07-20T23:56:27.958557279Z,charlie,power_w,12.8
2026-07-20T23:56:35.175301032Z,charlie,power_w,11.4
2026-07-20T23:56:42.371921517Z,charlie,power_w,12.6
2026-07-20T23:56:51.641954544Z,charlie,power_w,11.3
2026-07-20T23:56:57.829474094Z,charlie,power_w,12.6
2026-07-20T23:57:00.031229494Z,charlie,power_w,12.1
2026-07-20T23:57:06.08083694Z,charlie,power_w,11.4
2026-07-20T23:57:13.27655821Z,charlie,power_w,12.7
2026-07-20T23:57:24.643183462Z,charlie,power_w,11.5
2026-07-20T23:57:43.1271011Z,charlie,power_w,12.6
2026-07-20T23:57:50.365410859Z,charlie,power_w,11.3
2026-07-20T23:57:57.554351949Z,charlie,power_w,12.4
2026-07-20T23:58:00.030845338Z,charlie,power_w,11.7
2026-07-20T23:58:06.83202355Z,charlie,power_w,11.4
2026-07-20T23:58:13.005252225Z,charlie,power_w,12.7
2026-07-20T23:58:35.634990544Z,charlie,power_w,11.5
2026-07-20T23:58:42.847979742Z,charlie,power_w,12.5
2026-07-20T23:58:51.092842995Z,charlie,power_w,11.2
2026-07-20T23:58:58.306926165Z,charlie,power_w,12.3
2026-07-20T23:59:00.030809099Z,charlie,power_w,12.1
2026-07-20T23:59:11.681524243Z,charlie,power_w,11.3
2026-07-20T23:59:16.736088081Z,charlie,power_w,12.5
2026-07-20T23:59:26.091683585Z,charlie,power_w,11.1
2026-07-20T23:59:32.178602057Z,charlie,power_w,12.2
2026-07-20T23:59:40.39854188Z,charlie,power_w,11.8
2026-07-21T00:00:00.033586197Z,charlie,power_w,12.5
2026-07-21T00:00:36.02382326Z,charlie,power_w,10.8
2026-07-21T00:00:42.092933657Z,charlie,power_w,12.0
2026-07-21T00:01:00.02735262Z,charlie,power_w,12.1
2026-07-21T00:01:15.346049631Z,charlie,power_w,12.9
2026-07-21T00:01:20.865937297Z,charlie,power_w,11.7
2026-07-21T00:01:28.571430569Z,charlie,power_w,12.9
2026-07-21T00:01:38.810591766Z,charlie,power_w,11.9
2026-07-21T00:01:56.297410197Z,charlie,power_w,10.8
2026-07-21T00:02:00.02371441Z,charlie,power_w,12.1
2026-07-21T00:02:01.335764848Z,charlie,power_w,12.4
2026-07-21T00:02:40.745028968Z,charlie,power_w,11.1
2026-07-21T00:02:46.581948722Z,charlie,power_w,12.4
2026-07-21T00:02:55.950135498Z,charlie,power_w,10.8
2026-07-21T00:03:00.076369774Z,charlie,power_w,12.1
2026-07-21T00:03:02.014384485Z,charlie,power_w,12.3
2026-07-21T00:03:36.054930602Z,charlie,power_w,11.0
2026-07-21T00:03:42.246872191Z,charlie,power_w,12.0
2026-07-21T00:04:00.063930033Z,charlie,power_w,11.7
2026-07-21T00:04:05.902934857Z,charlie,power_w,10.9
2026-07-21T00:04:11.97884202Z,charlie,power_w,11.7
2026-07-21T00:04:25.497954329Z,charlie,power_w,11.0
2026-07-21T00:04:32.547934548Z,charlie,power_w,12.3
2026-07-21T00:04:41.169122877Z,charlie,power_w,10.8
2026-07-21T00:04:46.951318264Z,charlie,power_w,13.1
2026-07-21T00:04:55.612193944Z,charlie,power_w,11.4
2026-07-21T00:05:00.056515853Z,charlie,power_w,12.0
2026-07-21T00:05:47.701511245Z,charlie,power_w,12.7
2026-07-21T00:05:55.195503788Z,charlie,power_w,11.9
2026-07-21T00:06:00.058289792Z,charlie,power_w,12.1
2026-07-21T00:06:17.568196108Z,charlie,power_w,12.7
2026-07-21T00:06:24.670982649Z,charlie,power_w,12.1
2026-07-21T00:06:30.853201248Z,charlie,power_w,12.0
2026-07-21T00:06:36.078363474Z,charlie,power_w,11.2
2026-07-21T00:06:43.44054956Z,charlie,power_w,12.5
2026-07-21T00:06:56.024216034Z,charlie,power_w,11.0
2026-07-21T00:07:00.055331902Z,charlie,power_w,11.6
2026-07-21T00:07:01.719463289Z,charlie,power_w,11.8
2026-07-21T00:07:11.086310394Z,charlie,power_w,10.7
2026-07-21T00:07:17.161491178Z,charlie,power_w,12.5
2026-07-21T00:07:25.381827228Z,charlie,power_w,11.9
2026-07-21T00:07:40.909050322Z,charlie,power_w,11.0
2026-07-21T00:07:46.986178164Z,charlie,power_w,12.1
2026-07-21T00:07:55.331789459Z,charlie,power_w,11.8
2026-07-21T00:08:00.057834464Z,charlie,power_w,12.2
2026-07-21T00:08:02.406807762Z,charlie,power_w,12.6
2026-07-21T00:08:09.854050204Z,charlie,power_w,11.7
2026-07-21T00:08:26.152141526Z,charlie,power_w,11.0
2026-07-21T00:08:32.251098856Z,charlie,power_w,12.1
2026-07-21T00:08:40.58142232Z,charlie,power_w,10.9
2026-07-21T00:08:47.64488887Z,charlie,power_w,12.4
2026-07-21T00:08:55.986688873Z,charlie,power_w,11.1
2026-07-21T00:09:00.074310835Z,charlie,power_w,12.3
2026-07-21T00:09:02.061906554Z,charlie,power_w,12.4
2026-07-21T00:09:09.282973193Z,charlie,power_w,11.7
2026-07-21T00:09:16.448989396Z,charlie,power_w,11.7
2026-07-21T00:09:24.674278843Z,charlie,power_w,11.7
2026-07-21T00:09:31.902598463Z,charlie,power_w,12.1
2026-07-21T00:09:41.239801106Z,charlie,power_w,11.3
2026-07-21T00:09:47.320068659Z,charlie,power_w,12.4
2026-07-21T00:09:55.549927228Z,charlie,power_w,11.5
2026-07-21T00:10:00.151826432Z,charlie,power_w,11.8
2026-07-21T00:10:02.743998198Z,charlie,power_w,12.5
2026-07-21T00:11:00.056072871Z,charlie,power_w,11.8
2026-07-21T00:11:17.897629875Z,charlie,power_w,12.8
2026-07-21T00:11:26.124366491Z,charlie,power_w,11.2
2026-07-21T00:11:32.205594696Z,charlie,power_w,12.2
2026-07-21T00:11:40.418920929Z,charlie,power_w,11.2
2026-07-21T00:11:47.622882287Z,charlie,power_w,12.3
2026-07-21T00:11:56.989624093Z,charlie,power_w,11.0
2026-07-21T00:12:00.268978733Z,charlie,power_w,12.2
2026-07-21T00:12:02.02538697Z,charlie,power_w,12.2
2026-07-21T00:12:10.247524369Z,charlie,power_w,12.0
2026-07-21T00:12:17.442568657Z,charlie,power_w,12.3
2026-07-21T00:12:24.638785879Z,charlie,power_w,12.1
2026-07-21T00:12:53.555182988Z,charlie,power_w,12.6
2026-07-21T00:12:59.61579291Z,charlie,power_w,12.6
2026-07-21T00:13:00.058192859Z,charlie,power_w,12.2
2026-07-21T00:13:11.035133637Z,charlie,power_w,11.2
2026-07-21T00:13:17.110476293Z,charlie,power_w,12.3
2026-07-21T00:13:24.302473354Z,charlie,power_w,12.1
2026-07-21T00:13:42.918351937Z,charlie,power_w,12.4
2026-07-21T00:13:51.163484092Z,charlie,power_w,11.4
2026-07-21T00:14:00.0705434Z,charlie,power_w,11.8
2026-07-21T00:14:32.293896748Z,charlie,power_w,12.5
2026-07-21T00:14:40.422293664Z,charlie,power_w,11.4
2026-07-21T00:14:47.620782487Z,charlie,power_w,12.4
2026-07-21T00:14:55.081842706Z,charlie,power_w,11.9
2026-07-21T00:15:00.052435657Z,charlie,power_w,12.1
2026-07-21T00:15:02.020382073Z,charlie,power_w,12.0
2026-07-21T00:15:11.375988753Z,charlie,power_w,10.7
2026-07-21T00:15:16.422014558Z,charlie,power_w,11.9
2026-07-21T00:15:21.678597553Z,charlie,power_w,10.8
2026-07-21T00:15:26.719968527Z,charlie,power_w,11.4
2026-07-21T00:15:36.081430105Z,charlie,power_w,11.0
2026-07-21T00:15:43.288803673Z,charlie,power_w,12.3
2026-07-21T00:15:56.671780041Z,charlie,power_w,11.2
2026-07-21T00:16:00.062697516Z,charlie,power_w,11.8
2026-07-21T00:16:02.866918106Z,charlie,power_w,12.4
2026-07-21T00:16:16.234463651Z,charlie,power_w,13.5
2026-07-21T00:16:24.462891954Z,charlie,power_w,12.6
2026-07-21T00:17:00.052537232Z,charlie,power_w,12.2
2026-07-21T00:17:28.206117111Z,charlie,power_w,12.8
2026-07-21T00:17:35.418713949Z,charlie,power_w,11.6
2026-07-21T00:18:00.056944261Z,charlie,power_w,12.2
2026-07-21T00:18:17.586901991Z,charlie,power_w,12.8
2026-07-21T00:18:24.87978821Z,charlie,power_w,12.1
2026-07-21T00:18:32.905895932Z,charlie,power_w,12.4
2026-07-21T00:18:41.127918462Z,charlie,power_w,11.0
2026-07-21T00:19:00.059208699Z,charlie,power_w,11.8
2026-07-21T00:19:02.824697616Z,charlie,power_w,13.0
2026-07-21T00:19:09.93801059Z,charlie,power_w,12.1
2026-07-21T00:19:36.764410305Z,charlie,power_w,10.8
2026-07-21T00:19:41.810734552Z,charlie,power_w,11.4
2026-07-21T00:20:00.060776627Z,charlie,power_w,12.0
2026-07-21T00:20:21.01342482Z,charlie,power_w,10.8
2026-07-21T00:20:27.045941463Z,charlie,power_w,12.2
2026-07-21T00:21:00.055429664Z,charlie,power_w,12.4
2026-07-21T00:21:21.658165405Z,charlie,power_w,10.7
2026-07-21T00:21:26.683141391Z,charlie,power_w,12.3
2026-07-21T00:22:00.074286207Z,charlie,power_w,11.8
2026-07-21T00:22:58.281863661Z,charlie,power_w,12.9
2026-07-21T00:23:00.039202891Z,charlie,power_w,12.1
2026-07-21T00:23:05.501461736Z,charlie,power_w,11.7
2026-07-21T00:23:33.266650319Z,charlie,power_w,12.8
2026-07-21T00:23:39.468265864Z,charlie,power_w,11.5
2026-07-21T00:24:00.044286171Z,charlie,power_w,12.4
2026-07-21T00:24:21.665493673Z,charlie,power_w,10.8
2026-07-21T00:24:27.682994715Z,charlie,power_w,12.2
2026-07-21T00:24:41.195822356Z,charlie,power_w,11.0
2026-07-21T00:24:47.242720876Z,charlie,power_w,12.3
2026-07-21T00:24:56.591682387Z,charlie,power_w,10.8
2026-07-21T00:25:00.051370077Z,charlie,power_w,12.2
2026-07-21T00:25:01.643972589Z,charlie,power_w,12.6
2026-07-21T00:25:36.704797359Z,charlie,power_w,10.8
2026-07-21T00:25:41.742765733Z,charlie,power_w,11.3
2026-07-21T00:26:00.042313377Z,charlie,power_w,12.2
2026-07-21T00:26:41.473639641Z,charlie,power_w,10.7
2026-07-21T00:26:46.51812479Z,charlie,power_w,12.1
2026-07-21T00:27:00.047199329Z,charlie,power_w,12.6
2026-07-21T00:27:11.324374419Z,charlie,power_w,10.9
2026-07-21T00:27:17.405377655Z,charlie,power_w,12.0
2026-07-21T00:27:24.597575786Z,charlie,power_w,11.8
2026-07-21T00:27:31.80285036Z,charlie,power_w,12.2
2026-07-21T00:27:40.30494703Z,charlie,power_w,11.6
2026-07-21T00:27:48.240865618Z,charlie,power_w,12.5
2026-07-21T00:27:55.44905344Z,charlie,power_w,11.9
2026-07-21T00:28:00.053661503Z,charlie,power_w,12.5
2026-07-21T00:28:11.996771372Z,charlie,power_w,11.2
2026-07-21T00:28:17.054051725Z,charlie,power_w,12.1
2026-07-21T00:28:25.270575031Z,charlie,power_w,12.1
2026-07-21T00:28:41.842486524Z,charlie,power_w,10.9
2026-07-21T00:28:46.872523343Z,charlie,power_w,11.8
2026-07-21T00:28:56.227552985Z,charlie,power_w,11.1
2026-07-21T00:29:00.050627075Z,charlie,power_w,12.4
2026-07-21T00:29:02.311273992Z,charlie,power_w,12.2
2026-07-21T00:29:10.527850165Z,charlie,power_w,11.4
2026-07-21T00:29:17.725751222Z,charlie,power_w,12.0
2026-07-21T00:29:25.063710052Z,charlie,power_w,11.7
2026-07-21T00:29:30.083074239Z,charlie,power_w,12.4
2026-07-21T00:29:35.31426412Z,charlie,power_w,11.4
2026-07-21T00:29:43.860282385Z,charlie,power_w,12.6
2026-07-21T00:29:51.79111369Z,charlie,power_w,11.1
2026-07-21T00:29:56.874056426Z,charlie,power_w,11.6
2026-07-21T00:30:00.054969946Z,charlie,power_w,12.4
2026-07-21T00:30:11.355151388Z,charlie,power_w,11.0
2026-07-21T00:30:17.428705603Z,charlie,power_w,11.9
2026-07-21T00:30:25.64786856Z,charlie,power_w,10.9
2026-07-21T00:30:32.846893185Z,charlie,power_w,12.6
2026-07-21T00:30:41.186252352Z,charlie,power_w,10.9
2026-07-21T00:30:47.256814349Z,charlie,power_w,12.3
2026-07-21T00:30:55.683699829Z,charlie,power_w,11.5
2026-07-21T00:31:00.039002415Z,charlie,power_w,12.1
2026-07-21T00:31:02.674949353Z,charlie,power_w,12.6
2026-07-21T00:31:11.338443383Z,charlie,power_w,12.0
2026-07-21T00:31:17.072482734Z,charlie,power_w,12.4
2026-07-21T00:31:25.291035228Z,charlie,power_w,11.5
2026-07-21T00:31:32.481886285Z,charlie,power_w,12.5
2026-07-21T00:31:40.708569864Z,charlie,power_w,11.4
2026-07-21T00:31:47.903242883Z,charlie,power_w,12.4
2026-07-21T00:32:00.196778713Z,charlie,power_w,12.0
2026-07-21T00:32:03.438844434Z,charlie,power_w,13.1
2026-07-21T00:32:09.520357417Z,charlie,power_w,11.7
2026-07-21T00:32:21.951879556Z,charlie,power_w,10.9
2026-07-21T00:32:28.139612814Z,charlie,power_w,12.5
2026-07-21T00:32:41.513048767Z,charlie,power_w,11.1
2026-07-21T00:32:47.595884692Z,charlie,power_w,12.4
2026-07-21T00:32:55.931876152Z,charlie,power_w,11.4
2026-07-21T00:33:00.074135472Z,charlie,power_w,12.6
2026-07-21T00:33:02.01007933Z,charlie,power_w,12.0
2026-07-21T00:33:17.56302551Z,charlie,power_w,14.2
2026-07-21T00:33:23.638570688Z,charlie,power_w,12.2
2026-07-21T00:33:28.880368708Z,charlie,power_w,12.6
2026-07-21T00:33:36.088989015Z,charlie,power_w,11.5
2026-07-21T00:33:52.561289687Z,charlie,power_w,13.3
2026-07-21T00:33:57.710705541Z,charlie,power_w,12.1
2026-07-21T00:34:00.066405594Z,charlie,power_w,11.7
2026-07-21T00:34:26.529264592Z,charlie,power_w,11.0
2026-07-21T00:34:32.583658221Z,charlie,power_w,12.1
2026-07-21T00:35:00.068434647Z,charlie,power_w,13.2
2026-07-21T00:35:21.01600679Z,charlie,power_w,11.1
2026-07-21T00:35:28.220108916Z,charlie,power_w,12.5
2026-07-21T00:35:35.437984301Z,charlie,power_w,11.5
2026-07-21T00:36:00.12130699Z,charlie,power_w,12.1
2026-07-21T00:36:17.594801865Z,charlie,power_w,12.6
2026-07-21T00:36:25.915896265Z,charlie,power_w,11.1
2026-07-21T00:36:30.976440405Z,charlie,power_w,12.5
2026-07-21T00:36:41.281728012Z,charlie,power_w,11.1
2026-07-21T00:36:47.348990948Z,charlie,power_w,12.2
2026-07-21T00:36:55.683329012Z,charlie,power_w,11.4
2026-07-21T00:37:00.07024263Z,charlie,power_w,12.1
2026-07-21T00:37:02.788837311Z,charlie,power_w,12.4
2026-07-21T00:37:11.377885414Z,charlie,power_w,11.4
2026-07-21T00:37:18.342736518Z,charlie,power_w,12.5
2026-07-21T00:37:25.434768098Z,charlie,power_w,11.5
2026-07-21T00:37:32.630552646Z,charlie,power_w,12.5
2026-07-21T00:38:00.062343535Z,charlie,power_w,12.5
2026-07-21T00:38:26.19197229Z,charlie,power_w,11.0
2026-07-21T00:38:32.279966191Z,charlie,power_w,12.2
2026-07-21T00:38:51.232050477Z,charlie,power_w,11.3
2026-07-21T00:39:00.078212743Z,charlie,power_w,12.1
2026-07-21T00:39:13.513703039Z,charlie,power_w,12.4
2026-07-21T00:39:21.339140815Z,charlie,power_w,10.9
2026-07-21T00:39:27.837425929Z,charlie,power_w,12.3
2026-07-21T00:40:00.051983549Z,charlie,power_w,11.9
2026-07-21T00:40:06.998724391Z,charlie,power_w,11.0
2026-07-21T00:40:12.032266694Z,charlie,power_w,11.8
2026-07-21T00:40:18.208292933Z,charlie,power_w,12.5
2026-07-21T00:40:25.837758895Z,charlie,power_w,11.2
2026-07-21T00:40:32.614911064Z,charlie,power_w,12.2
2026-07-21T00:40:41.985150255Z,charlie,power_w,11.3
2026-07-21T00:40:47.043774311Z,charlie,power_w,12.2
2026-07-21T00:40:55.33610836Z,charlie,power_w,11.5
2026-07-21T00:41:00.051925572Z,charlie,power_w,12.2
2026-07-21T00:41:01.419855458Z,charlie,power_w,12.1
2026-07-21T00:41:06.670576182Z,charlie,power_w,10.8
2026-07-21T00:41:12.750576118Z,charlie,power_w,12.1
2026-07-21T00:41:21.09327554Z,charlie,power_w,11.0
2026-07-21T00:41:27.158488288Z,charlie,power_w,11.9
2026-07-21T00:42:00.051045676Z,charlie,power_w,12.0
2026-07-21T00:42:06.321294734Z,charlie,power_w,10.9
2026-07-21T00:42:12.395859086Z,charlie,power_w,11.5
2026-07-21T00:42:17.538872858Z,charlie,power_w,12.1
2026-07-21T00:42:24.738222388Z,charlie,power_w,12.1
2026-07-21T00:42:43.353727069Z,charlie,power_w,12.7
2026-07-21T00:42:51.147894493Z,charlie,power_w,11.6
2026-07-21T00:43:00.065734657Z,charlie,power_w,11.7
2026-07-21T00:43:28.627202381Z,charlie,power_w,12.7
2026-07-21T00:43:36.312067997Z,charlie,power_w,11.1
2026-07-21T00:43:43.038810665Z,charlie,power_w,12.7
2026-07-21T00:43:50.249864956Z,charlie,power_w,11.5
2026-07-21T00:43:58.492262714Z,charlie,power_w,12.6
2026-07-21T00:44:00.067697447Z,charlie,power_w,12.0
2026-07-21T00:44:05.804288897Z,charlie,power_w,11.5
2026-07-21T00:44:13.945176042Z,charlie,power_w,12.7
2026-07-21T00:44:21.166408414Z,charlie,power_w,11.4
2026-07-21T00:44:28.369927857Z,charlie,power_w,12.5
2026-07-21T00:44:36.633633198Z,charlie,power_w,11.3
2026-07-21T00:44:43.822548925Z,charlie,power_w,12.5
2026-07-21T00:44:51.032310694Z,charlie,power_w,10.8
2026-07-21T00:44:58.157336951Z,charlie,power_w,12.4
2026-07-21T00:45:00.061998063Z,charlie,power_w,12.2
2026-07-21T00:45:03.395439661Z,charlie,power_w,13.4
2026-07-21T00:45:09.707965481Z,charlie,power_w,11.9
2026-07-21T00:45:17.699156854Z,charlie,power_w,12.3
2026-07-21T00:46:00.067599004Z,charlie,power_w,11.8
2026-07-21T00:46:43.112184082Z,charlie,power_w,12.9
2026-07-21T00:46:51.358502074Z,charlie,power_w,11.6
2026-07-21T00:47:00.04604848Z,charlie,power_w,11.8
2026-07-21T00:47:13.985409344Z,charlie,power_w,12.8
2026-07-21T00:47:21.197366687Z,charlie,power_w,11.6
2026-07-21T00:47:28.425783176Z,charlie,power_w,13.1
2026-07-21T00:47:35.925175032Z,charlie,power_w,12.0
2026-07-21T00:47:40.849380347Z,charlie,power_w,11.5
2026-07-21T00:47:47.845596366Z,charlie,power_w,12.2
2026-07-21T00:47:55.285657044Z,charlie,power_w,12.1
