time,node,metric,value
2026-07-21T09:57:35.952400027Z,E8F60A859440,humidity,55.0
2026-07-21T09:57:40.868836847Z,E8F60A859440,humidity,55.12
2026-07-21T09:57:45.786082369Z,E8F60A859440,humidity,54.97
2026-07-21T09:57:50.698865899Z,E8F60A859440,humidity,55.0
2026-07-21T09:57:55.717198695Z,E8F60A859440,humidity,55.03
2026-07-21T09:58:00.841775788Z,E8F60A859440,humidity,55.14
2026-07-21T09:58:05.752158356Z,E8F60A859440,humidity,55.2
2026-07-21T09:58:10.976749289Z,E8F60A859440,humidity,55.09
2026-07-21T09:58:15.888093118Z,E8F60A859440,humidity,55.23
2026-07-21T09:58:20.803141827Z,E8F60A859440,humidity,55.26
2026-07-21T09:58:25.720200153Z,E8F60A859440,humidity,55.29
2026-07-21T09:58:30.941778783Z,E8F60A859440,humidity,55.17
2026-07-21T09:58:35.860258644Z,E8F60A859440,humidity,55.05
2026-07-21T09:58:40.772973134Z,E8F60A859440,humidity,54.99
2026-07-21T09:58:45.986861348Z,E8F60A859440,humidity,54.84
2026-07-21T09:58:50.906374493Z,E8F60A859440,humidity,54.85
2026-07-21T09:58:55.825963234Z,E8F60A859440,humidity,54.85
2026-07-21T09:59:00.742901763Z,E8F60A859440,humidity,54.78
2026-07-21T09:59:05.960091894Z,E8F60A859440,humidity,54.76
2026-07-21T09:59:10.878914861Z,E8F60A859440,humidity,54.75
2026-07-21T09:59:15.79464147Z,E8F60A859440,humidity,54.81
2026-07-21T09:59:20.704958835Z,E8F60A859440,humidity,54.69
2026-07-21T09:59:25.676370485Z,E8F60A859440,humidity,54.81
2026-07-21T09:59:31.148011048Z,E8F60A859440,humidity,54.71
2026-07-21T09:59:35.76197233Z,E8F60A859440,humidity,54.65
2026-07-21T09:59:40.987434609Z,E8F60A859440,humidity,54.5
2026-07-21T09:59:46.199598082Z,E8F60A859440,humidity,54.57
2026-07-21T09:59:50.81110114Z,E8F60A859440,humidity,54.65
2026-07-21T09:59:55.72992424Z,E8F60A859440,humidity,54.59
2026-07-21T10:00:00.952110547Z,E8F60A859440,humidity,54.44
2026-07-21T10:00:05.868489066Z,E8F60A859440,humidity,54.57
2026-07-21T10:00:10.782835014Z,E8F60A859440,humidity,54.62
2026-07-21T10:00:15.697865423Z,E8F60A859440,humidity,54.74
2026-07-21T10:00:20.916889442Z,E8F60A859440,humidity,54.83
2026-07-21T10:00:25.692258116Z,E8F60A859440,humidity,54.83
2026-07-21T10:00:30.749516259Z,E8F60A859440,humidity,54.97
2026-07-21T10:00:35.97227724Z,E8F60A859440,humidity,55.12
2026-07-21T10:00:40.885648536Z,E8F60A859440,humidity,55.19
2026-07-21T10:00:46.10304398Z,E8F60A859440,humidity,55.06
2026-07-21T10:00:50.717975517Z,E8F60A859440,humidity,55.15
2026-07-21T10:00:55.941753524Z,E8F60A859440,humidity,55.04
2026-07-21T10:01:00.855483981Z,E8F60A859440,humidity,55.14
2026-07-21T10:01:05.769823158Z,E8F60A859440,humidity,55.27
2026-07-21T10:01:10.79037558Z,E8F60A859440,humidity,55.2
2026-07-21T10:01:15.91196155Z,E8F60A859440,humidity,55.23
2026-07-21T10:01:20.822956712Z,E8F60A859440,humidity,55.08
2026-07-21T10:01:26.390837799Z,E8F60A859440,humidity,54.96
2026-07-21T10:01:31.877153528Z,E8F60A859440,humidity,55.0
2026-07-21T10:01:36.488977254Z,E8F60A859440,humidity,55.11
2026-07-21T10:01:41.407522772Z,E8F60A859440,humidity,55.2
2026-07-21T10:01:46.930379639Z,E8F60A859440,humidity,55.25
2026-07-21T10:01:51.541889877Z,E8F60A859440,humidity,55.22
2026-07-21T10:01:56.459836004Z,E8F60A859440,humidity,55.12
2026-07-21T10:02:01.375696504Z,E8F60A859440,humidity,55.18
2026-07-21T10:02:06.596523054Z,E8F60A859440,humidity,55.19
2026-07-21T10:02:11.51362868Z,E8F60A859440,humidity,55.29
2026-07-21T10:02:16.426227034Z,E8F60A859440,humidity,55.32
2026-07-21T10:02:21.339665716Z,E8F60A859440,humidity,55.42
2026-07-21T10:02:26.331493386Z,E8F60A859440,humidity,55.29
2026-07-21T10:02:31.481981641Z,E8F60A859440,humidity,55.3
2026-07-21T10:02:36.397956163Z,E8F60A859440,humidity,55.31
2026-07-21T10:02:41.621464695Z,E8F60A859440,humidity,55.18
2026-07-21T10:02:46.533085428Z,E8F60A859440,humidity,55.28
2026-07-21T10:02:51.447267605Z,E8F60A859440,humidity,55.22
2026-07-21T10:02:56.365093939Z,E8F60A859440,humidity,55.11
2026-07-21T10:03:01.584006469Z,E8F60A859440,humidity,55.02
2026-07-21T10:03:06.499039851Z,E8F60A859440,humidity,55.03
2026-07-21T10:03:11.418156515Z,E8F60A859440,humidity,55.15
2026-07-21T10:03:16.639776605Z,E8F60A859440,humidity,55.15
2026-07-21T10:03:21.553567989Z,E8F60A859440,humidity,55.17
2026-07-21T10:03:26.340442646Z,E8F60A859440,humidity,55.18
2026-07-21T10:03:31.686459996Z,E8F60A859440,humidity,55.13
2026-07-21T10:03:36.607572065Z,E8F60A859440,humidity,55.13
2026-07-21T10:03:41.525029373Z,E8F60A859440,humidity,55.18
2026-07-21T10:03:46.739106139Z,E8F60A859440,humidity,55.25
2026-07-21T10:03:51.656689951Z,E8F60A859440,humidity,55.37
2026-07-21T10:03:56.572898981Z,E8F60A859440,humidity,55.48
2026-07-21T10:04:01.496426284Z,E8F60A859440,humidity,55.48
2026-07-21T10:04:06.406102728Z,E8F60A859440,humidity,55.43
2026-07-21T10:04:11.62475058Z,E8F60A859440,humidity,55.33
2026-07-21T10:04:16.5432916Z,E8F60A859440,humidity,55.46
2026-07-21T10:04:21.45598773Z,E8F60A859440,humidity,55.39
2026-07-21T10:04:26.350077468Z,E8F60A859440,humidity,55.36
2026-07-21T10:04:31.5965232Z,E8F60A859440,humidity,55.26
2026-07-21T10:04:36.513035323Z,E8F60A859440,humidity,55.38
2026-07-21T10:04:41.427282041Z,E8F60A859440,humidity,55.49
2026-07-21T10:04:46.649565807Z,E8F60A859440,humidity,55.6
2026-07-21T10:04:51.563065611Z,E8F60A859440,humidity,55.58
2026-07-21T10:04:56.478699695Z,E8F60A859440,humidity,55.56
2026-07-21T10:05:01.396595855Z,E8F60A859440,humidity,55.54
2026-07-21T10:05:06.618568466Z,E8F60A859440,humidity,55.55
2026-07-21T10:05:11.530588423Z,E8F60A859440,humidity,55.46
2026-07-21T10:05:16.750887869Z,E8F60A859440,humidity,55.46
2026-07-21T10:05:21.669196368Z,E8F60A859440,humidity,55.39
2026-07-21T10:05:26.606673072Z,E8F60A859440,humidity,55.35
2026-07-21T10:05:31.498451436Z,E8F60A859440,humidity,55.29
2026-07-21T10:05:36.415498286Z,E8F60A859440,humidity,55.15
2026-07-21T10:05:41.636701236Z,E8F60A859440,humidity,55.27
2026-07-21T10:05:46.855028602Z,E8F60A859440,humidity,55.13
2026-07-21T10:05:51.471761012Z,E8F60A859440,humidity,55.07
2026-07-21T10:05:56.385185235Z,E8F60A859440,humidity,55.04
2026-07-21T10:06:01.607667526Z,E8F60A859440,humidity,55.18
2026-07-21T10:06:06.519444014Z,E8F60A859440,humidity,55.31
2026-07-21T10:06:11.436472907Z,E8F60A859440,humidity,55.25
2026-07-21T10:06:16.660401341Z,E8F60A859440,humidity,55.22
2026-07-21T10:06:21.577912555Z,E8F60A859440,humidity,55.28
2026-07-21T10:06:26.48963083Z,E8F60A859440,humidity,55.26
2026-07-21T10:06:31.405114967Z,E8F60A859440,humidity,55.21
2026-07-21T10:06:36.628432389Z,E8F60A859440,humidity,55.24
2026-07-21T10:06:41.540735878Z,E8F60A859440,humidity,55.34
2026-07-21T10:06:46.456941695Z,E8F60A859440,humidity,55.47
2026-07-21T10:06:51.678758325Z,E8F60A859440,humidity,55.5
2026-07-21T10:06:56.59321192Z,E8F60A859440,humidity,55.63
2026-07-21T10:07:01.858297157Z,E8F60A859440,humidity,55.55
2026-07-21T10:07:06.423742608Z,E8F60A859440,humidity,55.59
2026-07-21T10:07:11.647039476Z,E8F60A859440,humidity,55.59
2026-07-21T10:07:16.869306616Z,E8F60A859440,humidity,55.44
2026-07-21T10:07:21.479806718Z,E8F60A859440,humidity,55.56
2026-07-21T10:07:26.698287897Z,E8F60A859440,humidity,55.47
2026-07-21T10:07:31.915736279Z,E8F60A859440,humidity,55.49
2026-07-21T10:07:36.532433424Z,E8F60A859440,humidity,55.36
2026-07-21T10:07:41.445119349Z,E8F60A859440,humidity,55.21
2026-07-21T10:07:46.972375539Z,E8F60A859440,humidity,55.1
2026-07-21T10:07:51.582613346Z,E8F60A859440,humidity,55.08
2026-07-21T10:07:56.4972767Z,E8F60A859440,humidity,55.05
2026-07-21T10:08:01.716905503Z,E8F60A859440,humidity,55.09
2026-07-21T10:08:06.637894012Z,E8F60A859440,humidity,55.21
2026-07-21T10:08:11.552899814Z,E8F60A859440,humidity,55.17
2026-07-21T10:08:16.469441201Z,E8F60A859440,humidity,55.22
2026-07-21T10:08:21.691141529Z,E8F60A859440,humidity,55.14
2026-07-21T10:08:26.604160841Z,E8F60A859440,humidity,55.01
2026-07-21T10:08:31.521757741Z,E8F60A859440,humidity,54.91
2026-07-21T10:08:36.436323181Z,E8F60A859440,humidity,55.02
2026-07-21T10:08:41.659375392Z,E8F60A859440,humidity,54.99
2026-07-21T10:08:46.574219855Z,E8F60A859440,humidity,55.03
2026-07-21T10:08:51.491520626Z,E8F60A859440,humidity,54.98
2026-07-21T10:08:56.505827868Z,E8F60A859440,humidity,54.93
2026-07-21T10:09:01.89221989Z,E8F60A859440,humidity,54.91
2026-07-21T10:09:06.543910535Z,E8F60A859440,humidity,55.04
2026-07-21T10:09:11.457439956Z,E8F60A859440,humidity,55.09
2026-07-21T10:09:16.979081382Z,E8F60A859440,humidity,55.02
2026-07-21T10:09:21.595542775Z,E8F60A859440,humidity,54.99
2026-07-21T10:09:26.507577518Z,E8F60A859440,humidity,55.0
2026-07-21T10:09:31.724803572Z,E8F60A859440,humidity,54.92
2026-07-21T10:09:36.648380083Z,E8F60A859440,humidity,54.83
2026-07-21T10:09:41.565110192Z,E8F60A859440,humidity,54.68
2026-07-21T10:09:46.777494249Z,E8F60A859440,humidity,54.7
2026-07-21T10:09:51.702139969Z,E8F60A859440,humidity,54.79
2026-07-21T10:09:56.615110469Z,E8F60A859440,humidity,54.67
2026-07-21T10:10:01.833249379Z,E8F60A859440,humidity,54.81
2026-07-21T10:10:06.447319639Z,E8F60A859440,humidity,54.81
2026-07-21T10:10:11.669013838Z,E8F60A859440,humidity,54.89
2026-07-21T10:10:16.589109134Z,E8F60A859440,humidity,54.91
2026-07-21T10:10:21.500372105Z,E8F60A859440,humidity,54.88
2026-07-21T10:10:26.719826443Z,E8F60A859440,humidity,54.77
2026-07-21T10:10:31.670716721Z,E8F60A859440,humidity,54.68
2026-07-21T10:10:36.553889984Z,E8F60A859440,humidity,54.68
2026-07-21T10:10:41.468732939Z,E8F60A859440,humidity,54.71
2026-07-21T10:10:46.690967861Z,E8F60A859440,humidity,54.65
2026-07-21T10:10:51.603646587Z,E8F60A859440,humidity,54.76
2026-07-21T10:10:56.519696302Z,E8F60A859440,humidity,54.77
2026-07-21T10:11:01.736855901Z,E8F60A859440,humidity,54.79
2026-07-21T10:11:06.659326466Z,E8F60A859440,humidity,54.86
2026-07-21T10:11:11.572753511Z,E8F60A859440,humidity,54.82
2026-07-21T10:11:16.789209526Z,E8F60A859440,humidity,54.77
2026-07-21T10:11:21.713404895Z,E8F60A859440,humidity,54.83
2026-07-21T10:11:26.624628497Z,E8F60A859440,humidity,54.76
2026-07-21T10:11:31.840629582Z,E8F60A859440,humidity,54.74
2026-07-21T10:11:36.459179245Z,E8F60A859440,humidity,54.8
2026-07-21T10:11:41.681754794Z,E8F60A859440,humidity,54.74
2026-07-21T10:11:46.897923452Z,E8F60A859440,humidity,54.71
2026-07-21T10:11:51.509675227Z,E8F60A859440,humidity,54.83
2026-07-21T10:11:56.731147381Z,E8F60A859440,humidity,54.97
2026-07-21T10:12:01.859719934Z,E8F60A859440,humidity,55.0
2026-07-21T10:12:06.561711246Z,E8F60A859440,humidity,55.14
2026-07-21T10:12:11.481581811Z,E8F60A859440,humidity,55.05
2026-07-21T10:12:17.026565496Z,E8F60A859440,humidity,55.11
2026-07-21T10:12:21.613723905Z,E8F60A859440,humidity,54.98
2026-07-21T10:12:26.531942493Z,E8F60A859440,humidity,55.11
2026-07-21T10:12:31.751545895Z,E8F60A859440,humidity,55.2
2026-07-21T10:12:36.671230687Z,E8F60A859440,humidity,55.07
2026-07-21T10:12:41.587965155Z,E8F60A859440,humidity,54.94
2026-07-21T10:12:46.796707491Z,E8F60A859440,humidity,55.09
2026-07-21T10:12:51.719338877Z,E8F60A859440,humidity,55.19
2026-07-21T10:12:56.636237646Z,E8F60A859440,humidity,55.24
2026-07-21T10:13:01.553045111Z,E8F60A859440,humidity,55.3
2026-07-21T10:13:06.468518542Z,E8F60A859440,humidity,55.22
2026-07-21T10:13:11.688114481Z,E8F60A859440,humidity,55.36
2026-07-21T10:13:16.904268355Z,E8F60A859440,humidity,55.32
2026-07-21T10:13:21.521088085Z,E8F60A859440,humidity,55.25
2026-07-21T10:13:26.742988032Z,E8F60A859440,humidity,55.11
2026-07-21T10:13:31.959645374Z,E8F60A859440,humidity,55.19
2026-07-21T10:13:36.573459453Z,E8F60A859440,humidity,55.13
2026-07-21T10:13:41.49160836Z,E8F60A859440,humidity,55.21
2026-07-21T10:13:47.010613516Z,E8F60A859440,humidity,55.35
2026-07-21T10:13:51.624172115Z,E8F60A859440,humidity,55.39
2026-07-21T10:13:56.540255342Z,E8F60A859440,humidity,55.46
2026-07-21T10:14:01.755199028Z,E8F60A859440,humidity,55.37
2026-07-21T10:14:06.676635453Z,E8F60A859440,humidity,55.3
2026-07-21T10:14:11.594235202Z,E8F60A859440,humidity,55.33
2026-07-21T10:14:16.510958569Z,E8F60A859440,humidity,55.38
2026-07-21T10:14:21.733161781Z,E8F60A859440,humidity,55.27
2026-07-21T10:14:26.649603298Z,E8F60A859440,humidity,55.29
2026-07-21T10:14:31.561103537Z,E8F60A859440,humidity,55.42
2026-07-21T10:14:36.479490268Z,E8F60A859440,humidity,55.43
2026-07-21T10:14:41.700902312Z,E8F60A859440,humidity,55.53
2026-07-21T10:14:46.613947974Z,E8F60A859440,humidity,55.53
2026-07-21T10:14:51.531108111Z,E8F60A859440,humidity,55.42
2026-07-21T10:14:56.753445704Z,E8F60A859440,humidity,55.32
2026-07-21T10:15:01.968035353Z,E8F60A859440,humidity,55.25
2026-07-21T10:15:06.585041999Z,E8F60A859440,humidity,55.13
2026-07-21T10:15:11.501875046Z,E8F60A859440,humidity,55.12
2026-07-21T10:15:17.022643877Z,E8F60A859440,humidity,55.27
2026-07-21T10:15:21.639157591Z,E8F60A859440,humidity,55.24
2026-07-21T10:15:26.552366331Z,E8F60A859440,humidity,55.38
2026-07-21T10:15:32.118056431Z,E8F60A859440,humidity,55.35
2026-07-21T10:15:36.690248849Z,E8F60A859440,humidity,55.49
2026-07-21T10:15:41.605125305Z,E8F60A859440,humidity,55.45
2026-07-21T10:15:46.517483325Z,E8F60A859440,humidity,55.41
2026-07-21T10:15:51.742946383Z,E8F60A859440,humidity,55.34
2026-07-21T10:15:56.658679767Z,E8F60A859440,humidity,55.32
2026-07-21T10:16:01.869873091Z,E8F60A859440,humidity,55.32
2026-07-21T10:16:06.592222431Z,E8F60A859440,humidity,55.44
2026-07-21T10:16:11.708559672Z,E8F60A859440,humidity,55.3
2026-07-21T10:16:16.626626471Z,E8F60A859440,humidity,55.44
2026-07-21T10:16:21.543157961Z,E8F60A859440,humidity,55.59
2026-07-21T10:16:26.764844864Z,E8F60A859440,humidity,55.65
2026-07-21T10:16:31.676794597Z,E8F60A859440,humidity,55.77
2026-07-21T10:16:36.593730474Z,E8F60A859440,humidity,55.65
2026-07-21T10:16:41.509992611Z,E8F60A859440,humidity,55.78
2026-07-21T10:16:46.730831434Z,E8F60A859440,humidity,55.72
2026-07-21T10:16:51.647794555Z,E8F60A859440,humidity,55.6
2026-07-21T10:16:56.56320263Z,E8F60A859440,humidity,55.61
2026-07-21T10:17:02.084930532Z,E8F60A859440,humidity,55.76
2026-07-21T10:17:06.698095474Z,E8F60A859440,humidity,55.78
2026-07-21T10:17:11.617408844Z,E8F60A859440,humidity,55.66
2026-07-21T10:17:16.830135433Z,E8F60A859440,humidity,55.78
2026-07-21T10:17:21.75406219Z,E8F60A859440,humidity,55.68
2026-07-21T10:17:26.669344769Z,E8F60A859440,humidity,55.64
2026-07-21T10:17:31.88005801Z,E8F60A859440,humidity,55.76
2026-07-21T10:17:36.802978715Z,E8F60A859440,humidity,55.7
2026-07-21T10:17:41.721813932Z,E8F60A859440,humidity,55.56
2026-07-21T10:17:46.63717862Z,E8F60A859440,humidity,55.63
2026-07-21T10:17:51.550652694Z,E8F60A859440,humidity,55.59
2026-07-21T10:17:56.775143729Z,E8F60A859440,humidity,55.71
2026-07-21T10:18:01.986782655Z,E8F60A859440,humidity,55.68
2026-07-21T10:18:06.606780697Z,E8F60A859440,humidity,55.68
2026-07-21T10:18:11.519303062Z,E8F60A859440,humidity,55.72
2026-07-21T10:18:16.741050523Z,E8F60A859440,humidity,55.72
2026-07-21T10:18:21.658441892Z,E8F60A859440,humidity,55.72
2026-07-21T10:18:26.572346938Z,E8F60A859440,humidity,55.6
2026-07-21T10:18:31.793349889Z,E8F60A859440,humidity,55.57
2026-07-21T10:18:36.707890658Z,E8F60A859440,humidity,55.63
2026-07-21T10:18:41.622905151Z,E8F60A859440,humidity,55.68
2026-07-21T10:18:46.538205535Z,E8F60A859440,humidity,55.6
2026-07-21T10:18:51.76699086Z,E8F60A859440,humidity,55.5
2026-07-21T10:18:56.682793323Z,E8F60A859440,humidity,55.48
2026-07-21T10:19:01.593298443Z,E8F60A859440,humidity,55.38
2026-07-21T10:19:06.817404961Z,E8F60A859440,humidity,55.25
2026-07-21T10:19:11.73104966Z,E8F60A859440,humidity,55.22
2026-07-21T10:19:16.945000225Z,E8F60A859440,humidity,55.12
2026-07-21T10:19:21.66531178Z,E8F60A859440,humidity,55.04
2026-07-21T10:19:26.782361743Z,E8F60A859440,humidity,55.02
2026-07-21T10:19:31.999007895Z,E8F60A859440,humidity,55.14
2026-07-21T10:19:36.616426298Z,E8F60A859440,humidity,55.22
2026-07-21T10:19:41.528440458Z,E8F60A859440,humidity,55.12
2026-07-21T10:19:46.751962946Z,E8F60A859440,humidity,55.22
2026-07-21T10:19:51.666790656Z,E8F60A859440,humidity,55.25
2026-07-21T10:19:56.584569927Z,E8F60A859440,humidity,55.29
2026-07-21T10:20:02.1064472Z,E8F60A859440,humidity,55.35
2026-07-21T10:20:06.722398026Z,E8F60A859440,humidity,55.41
2026-07-21T10:20:11.631814905Z,E8F60A859440,humidity,55.48
2026-07-21T10:20:16.55189325Z,E8F60A859440,humidity,55.43
2026-07-21T10:20:21.774000706Z,E8F60A859440,humidity,55.45
2026-07-21T10:20:26.687524935Z,E8F60A859440,humidity,55.48
2026-07-21T10:20:31.601301172Z,E8F60A859440,humidity,55.52
2026-07-21T10:20:36.823308062Z,E8F60A859440,humidity,55.37
2026-07-21T10:20:41.74427445Z,E8F60A859440,humidity,55.23
2026-07-21T10:20:46.65496817Z,E8F60A859440,humidity,55.1
2026-07-21T10:20:51.572572718Z,E8F60A859440,humidity,54.98
2026-07-21T10:20:56.79503718Z,E8F60A859440,humidity,55.0
2026-07-21T10:21:01.707717622Z,E8F60A859440,humidity,54.98
2026-07-21T10:21:06.624075289Z,E8F60A859440,humidity,54.87
2026-07-21T10:21:11.844832777Z,E8F60A859440,humidity,54.76
2026-07-21T10:21:17.061043847Z,E8F60A859440,humidity,54.91
2026-07-21T10:21:21.678748312Z,E8F60A859440,humidity,54.82
2026-07-21T10:21:26.593384154Z,E8F60A859440,humidity,54.78
2026-07-21T10:21:31.814100262Z,E8F60A859440,humidity,54.85
2026-07-21T10:21:36.731089297Z,E8F60A859440,humidity,54.83
2026-07-21T10:21:41.648203919Z,E8F60A859440,humidity,54.75
2026-07-21T10:21:46.5616339Z,E8F60A859440,humidity,54.72
2026-07-21T10:21:51.88856286Z,E8F60A859440,humidity,54.86
2026-07-21T10:21:56.69621908Z,E8F60A859440,humidity,54.72
2026-07-21T10:22:01.61319352Z,E8F60A859440,humidity,54.67
2026-07-21T10:22:06.938374606Z,E8F60A859440,humidity,54.64
2026-07-21T10:22:11.749834584Z,E8F60A859440,humidity,54.78
2026-07-21T10:22:16.667301139Z,E8F60A859440,humidity,54.63
2026-07-21T10:22:21.583418664Z,E8F60A859440,humidity,54.62
2026-07-21T10:22:26.802428838Z,E8F60A859440,humidity,54.71
2026-07-21T10:22:31.719186612Z,E8F60A859440,humidity,54.81
2026-07-21T10:22:36.632958074Z,E8F60A859440,humidity,54.81
2026-07-21T10:22:41.858792757Z,E8F60A859440,humidity,54.77
2026-07-21T10:22:46.770658711Z,E8F60A859440,humidity,54.8
2026-07-21T10:22:51.694683567Z,E8F60A859440,humidity,54.93
2026-07-21T10:22:56.602221126Z,E8F60A859440,humidity,54.91
2026-07-21T10:23:02.126829508Z,E8F60A859440,humidity,54.99
2026-07-21T10:23:06.737259247Z,E8F60A859440,humidity,54.85
2026-07-21T10:23:11.657983754Z,E8F60A859440,humidity,54.87
2026-07-21T10:23:16.573202137Z,E8F60A859440,humidity,54.92
2026-07-21T10:23:21.79582788Z,E8F60A859440,humidity,54.85
2026-07-21T10:23:26.707786083Z,E8F60A859440,humidity,54.85
2026-07-21T10:23:31.62253308Z,E8F60A859440,humidity,54.92
2026-07-21T10:23:36.843708607Z,E8F60A859440,humidity,55.02
2026-07-21T10:23:41.762410053Z,E8F60A859440,humidity,54.95
2026-07-21T10:23:46.701293248Z,E8F60A859440,humidity,54.96
2026-07-21T10:23:51.592243766Z,E8F60A859440,humidity,54.94
2026-07-21T10:23:56.820747918Z,E8F60A859440,humidity,54.81
2026-07-21T10:24:02.034365835Z,E8F60A859440,humidity,54.84
2026-07-21T10:24:06.643625596Z,E8F60A859440,humidity,54.99
2026-07-21T10:24:11.867328527Z,E8F60A859440,humidity,54.84
2026-07-21T10:24:16.781735086Z,E8F60A859440,humidity,54.76
2026-07-21T10:24:21.702352227Z,E8F60A859440,humidity,54.74
2026-07-21T10:24:26.613756776Z,E8F60A859440,humidity,54.72
2026-07-21T10:24:31.835678241Z,E8F60A859440,humidity,54.67
2026-07-21T10:24:36.750381879Z,E8F60A859440,humidity,54.66
2026-07-21T10:24:41.667066577Z,E8F60A859440,humidity,54.73
2026-07-21T10:24:46.577390014Z,E8F60A859440,humidity,54.61
2026-07-21T10:24:51.820708666Z,E8F60A859440,humidity,54.73
2026-07-21T10:24:56.719580716Z,E8F60A859440,humidity,54.73
2026-07-21T10:25:01.93575179Z,E8F60A859440,humidity,54.69
2026-07-21T10:25:06.957892905Z,E8F60A859440,humidity,54.68
2026-07-21T10:25:11.771549899Z,E8F60A859440,humidity,54.61
2026-07-21T10:25:16.987981959Z,E8F60A859440,humidity,54.55
2026-07-21T10:25:21.74332922Z,E8F60A859440,humidity,54.51
2026-07-21T10:25:26.620953588Z,E8F60A859440,humidity,54.4
2026-07-21T10:25:31.742249449Z,E8F60A859440,humidity,54.33
2026-07-21T10:25:36.655761076Z,E8F60A859440,humidity,54.3
2026-07-21T10:25:41.875096534Z,E8F60A859440,humidity,54.36
2026-07-21T10:25:46.796201312Z,E8F60A859440,humidity,54.21
2026-07-21T10:25:51.709079123Z,E8F60A859440,humidity,54.2
2026-07-21T10:25:56.625151284Z,E8F60A859440,humidity,54.29
2026-07-21T10:26:01.847152697Z,E8F60A859440,humidity,54.18
2026-07-21T10:26:06.758317498Z,E8F60A859440,humidity,54.03
2026-07-21T10:26:11.676540155Z,E8F60A859440,humidity,54.18
2026-07-21T10:26:16.897629365Z,E8F60A859440,humidity,54.23
2026-07-21T10:26:21.814904465Z,E8F60A859440,humidity,54.11
2026-07-21T10:26:26.727155074Z,E8F60A859440,humidity,53.99
2026-07-21T10:26:31.946979677Z,E8F60A859440,humidity,53.98
2026-07-21T10:26:36.871843121Z,E8F60A859440,humidity,54.01
2026-07-21T10:26:41.780725754Z,E8F60A859440,humidity,54.04
2026-07-21T10:26:46.69661593Z,E8F60A859440,humidity,54.02
2026-07-21T10:26:51.716191338Z,E8F60A859440,humidity,54.12
2026-07-21T10:26:56.834922274Z,E8F60A859440,humidity,54.09
2026-07-21T10:27:02.048774972Z,E8F60A859440,humidity,54.1
2026-07-21T10:27:06.666734648Z,E8F60A859440,humidity,54.08
2026-07-21T10:27:11.682484018Z,E8F60A859440,humidity,54.06
2026-07-21T10:27:17.102301325Z,E8F60A859440,humidity,54.05
2026-07-21T10:27:21.792451777Z,E8F60A859440,humidity,53.91
2026-07-21T10:27:26.638357563Z,E8F60A859440,humidity,53.99
2026-07-21T10:27:31.855031663Z,E8F60A859440,humidity,53.93
2026-07-21T10:27:36.769950983Z,E8F60A859440,humidity,53.8
2026-07-21T10:27:41.688654262Z,E8F60A859440,humidity,53.94
2026-07-21T10:27:46.909656864Z,E8F60A859440,humidity,53.99
2026-07-21T10:27:51.825190016Z,E8F60A859440,humidity,54.03
2026-07-21T10:27:56.739522056Z,E8F60A859440,humidity,54.04
2026-07-21T10:28:01.655257017Z,E8F60A859440,humidity,54.03
2026-07-21T10:28:06.876227553Z,E8F60A859440,humidity,54.03
