time,node,metric,value
2026-07-21T10:14:44.783262723Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:14:49.775885776Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:14:54.769768496Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:14:59.796560007Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:15:04.77543465Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:15:09.78293928Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:15:14.785145643Z,CC8DA20C9C14,temperature,23.5
2026-07-21T10:15:19.787089515Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:15:24.78334464Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:15:29.782210477Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:15:34.799002562Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:15:39.813561226Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:15:44.782945629Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:15:49.790188378Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:15:54.793480254Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:15:59.789845908Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:16:04.789718803Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:16:09.796486247Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:16:14.794218927Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:16:19.798045439Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:16:24.79017067Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:16:29.796654988Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:16:34.796862559Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:16:39.790684791Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:16:44.798243448Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:16:49.819770991Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:16:54.799006931Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:16:59.800725641Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:17:04.79988765Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:17:09.816074893Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:17:14.83227175Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:17:19.81812025Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:17:24.805391502Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:17:29.802655001Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:17:34.808932604Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:17:39.809540249Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:17:44.80714851Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:17:49.821776282Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:17:54.810434238Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:17:59.814745807Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:18:04.811090025Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:18:09.81480397Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:18:14.813062769Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:18:19.838706449Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:18:24.819441798Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:18:29.814262362Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:18:34.818314101Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:18:39.819007512Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:18:44.815343286Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:18:49.870901237Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:18:54.827687546Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:18:59.819681552Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:19:04.823214586Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:19:09.82281085Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:19:14.820010537Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:19:19.830876534Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:19:24.827587739Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:19:29.83029827Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:19:34.830072394Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:19:39.823077488Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:19:44.8263936Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:19:49.840476043Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:19:54.831264052Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:19:59.83014239Z,CC8DA20C9C14,temperature,23.5
2026-07-21T10:20:04.836309304Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:20:09.836800254Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:20:14.834188704Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:20:19.838530472Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:20:24.839563852Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:20:29.840890763Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:20:34.841888006Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:20:39.84227073Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:20:44.863379787Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:20:49.844787708Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:20:54.851447468Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:20:59.839165169Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:21:04.847347112Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:21:09.848122953Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:21:14.850614408Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:21:19.852701563Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:21:24.855935519Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:21:29.847930011Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:21:34.852494022Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:21:39.853179553Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:21:44.851915851Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:21:49.850672977Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:21:54.867561248Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:21:59.857163091Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:22:04.857591742Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:22:09.858635863Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:22:14.855886855Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:22:19.89285716Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:22:24.867420481Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:22:29.859801097Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:22:34.862823096Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:22:39.864735189Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:22:44.859871154Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:22:49.862394931Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:22:54.900655936Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:22:59.867914644Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:23:04.867857119Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:23:09.870558142Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:23:14.881165529Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:23:19.870900699Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:23:24.877475393Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:23:29.871801756Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:23:34.87420674Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:23:39.874745228Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:23:44.871067792Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:23:49.877545538Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:23:54.879032512Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:23:59.88343481Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:24:04.879228195Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:24:09.88036383Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:24:14.878717586Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:24:19.874944348Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:24:24.881438567Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:24:29.875644491Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:24:34.88412064Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:24:39.881669392Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:24:44.883988083Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:24:49.889310096Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:24:54.893788327Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:24:59.900050943Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:25:04.890750581Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:25:09.883514196Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:25:14.889279637Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:25:19.893231265Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:25:24.892671451Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:25:29.902619389Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:25:34.89481427Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:25:39.898089028Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:25:44.889372505Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:25:49.898299463Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:25:54.897415847Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:25:59.900170843Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:26:04.897685827Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:26:09.902366196Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:26:14.906031394Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:26:19.922980379Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:26:24.903823969Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:26:29.937578522Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:26:34.906364412Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:26:39.907855234Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:26:44.904022804Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:26:49.907058612Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:26:54.908915972Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:26:59.915450584Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:27:04.914710253Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:27:09.911678333Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:27:14.905537644Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:27:19.914044658Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:27:24.912958448Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:27:29.919212398Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:27:34.918807326Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:27:39.918415001Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:27:44.911897779Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:27:49.91601988Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:27:54.915660591Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:27:59.923448513Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:28:04.924238617Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:28:09.922784984Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:28:14.92149767Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:28:19.924313834Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:28:24.924963444Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:28:29.925147582Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:28:34.927951412Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:28:39.928325893Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:28:44.925044941Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:28:49.930972303Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:28:54.922800099Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:28:59.935921961Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:29:04.954772936Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:29:09.930446506Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:29:14.92790923Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:29:19.932590484Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:29:24.938503494Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:29:29.935273756Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:29:34.955144793Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:29:39.93872308Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:29:44.938208969Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:29:49.941882352Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:29:54.941749359Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:29:59.939072721Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:30:04.951402338Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:30:09.942463863Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:30:14.945754532Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:30:19.946737592Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:30:24.943582462Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:30:29.942309398Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:30:34.994945641Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:30:39.946110073Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:30:44.945152724Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:30:49.954265422Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:30:54.970318634Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:30:59.9524138Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:31:04.959464896Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:31:09.959400339Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:31:14.949767444Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:31:19.95811395Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:31:24.957048784Z,CC8DA20C9C14,temperature,23.5
2026-07-21T10:31:29.949207777Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:31:34.963937845Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:31:39.957399079Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:31:44.959752072Z,CC8DA20C9C14,temperature,23.5
2026-07-21T10:31:49.958829942Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:31:54.95958786Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:31:59.959419955Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:32:04.969056118Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:32:09.966867308Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:32:14.963879546Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:32:19.968407822Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:32:24.975957728Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:32:29.964394473Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:32:34.978886356Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:32:39.973344435Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:32:44.966493604Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:32:49.973424009Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:32:54.974473749Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:32:59.972585772Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:33:04.974032095Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:33:09.993138957Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:33:14.975215661Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:33:19.978635869Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:33:24.981046798Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:33:29.979083248Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:33:34.978171424Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:33:39.992449557Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:33:44.976959443Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:33:49.982908989Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:33:54.984071367Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:34:00.003848465Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:34:04.989299723Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:34:09.999190182Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:34:14.988878869Z,CC8DA20C9C14,temperature,23.5
2026-07-21T10:34:19.986787295Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:34:24.991313999Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:34:29.986598095Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:34:34.994832263Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:34:40.011311119Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:34:44.992996409Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:34:49.992933843Z,CC8DA20C9C14,temperature,23.6
2026-07-21T10:34:54.998114901Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:34:59.995743421Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:35:04.992210098Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:35:10.009488549Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:35:14.997036946Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:35:20.002477144Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:35:24.99398388Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:35:30.012989383Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:35:35.002881346Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:35:40.007597655Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:35:45.005553945Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:35:50.008108159Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:35:55.007798368Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:36:00.019971546Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:36:05.006614491Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:36:10.014967332Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:36:15.009256403Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:36:20.012945289Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:36:25.010103523Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:36:30.011364677Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:36:35.006897904Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:36:40.017315235Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:36:45.01574662Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:36:50.017662822Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:36:55.018869926Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:37:00.017386439Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:37:05.029466064Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:37:10.02037348Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:37:15.02285046Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:37:20.025307238Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:37:25.023953029Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:37:30.02319325Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:37:35.019924187Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:37:40.039021906Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:37:45.03999959Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:37:50.022400021Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:37:55.03239326Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:38:00.032196911Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:38:05.030278879Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:38:10.034312384Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:38:15.038376537Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:38:20.036337376Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:38:25.03493966Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:38:30.034613353Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:38:35.040276737Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:38:40.035852918Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:38:45.049832273Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:38:50.039781805Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:38:55.041334589Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:39:00.040604894Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:39:05.044800622Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:39:10.041928388Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:39:15.083800268Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:39:20.04267221Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:39:25.046672729Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:39:30.047471742Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:39:35.054907254Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:39:40.044025405Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:39:45.054084584Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:39:50.058220438Z,CC8DA20C9C14,temperature,23.3
2026-07-21T10:39:55.052895035Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:40:00.046851533Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:40:05.05086871Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:40:10.075929028Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:40:15.05365808Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:40:20.058778772Z,CC8DA20C9C14,temperature,23.2
2026-07-21T10:40:25.058491405Z,CC8DA20C9C14,temperature,25.5
2026-07-21T10:40:30.057423223Z,CC8DA20C9C14,temperature,24.8
2026-07-21T10:40:35.060545136Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:40:40.055210468Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:40:45.056853849Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:40:50.065501114Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:40:55.064938248Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:41:00.059824829Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:41:05.065445301Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:41:10.063932528Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:41:15.109332621Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:41:20.070097931Z,CC8DA20C9C14,temperature,24.9
2026-07-21T10:41:25.069769085Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:41:30.066611185Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:41:35.072530928Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:41:40.067996426Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:41:45.0702268Z,CC8DA20C9C14,temperature,24.0
2026-07-21T10:41:50.086831854Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:41:55.074020094Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:42:00.071743734Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:42:05.076543232Z,CC8DA20C9C14,temperature,25.9
2026-07-21T10:42:10.074430461Z,CC8DA20C9C14,temperature,25.0
2026-07-21T10:42:15.076568174Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:42:20.089972267Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:42:25.076679285Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:42:30.07448052Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:42:35.077781309Z,CC8DA20C9C14,temperature,25.2
2026-07-21T10:42:40.078895446Z,CC8DA20C9C14,temperature,23.9
2026-07-21T10:42:45.079395683Z,CC8DA20C9C14,temperature,24.2
2026-07-21T10:42:50.12837678Z,CC8DA20C9C14,temperature,25.4
2026-07-21T10:42:55.085461173Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:43:00.076760968Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:43:05.087407766Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:43:10.083917354Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:43:15.093320121Z,CC8DA20C9C14,temperature,25.7
2026-07-21T10:43:20.096190148Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:43:25.094672169Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:43:30.090294844Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:43:35.093269372Z,CC8DA20C9C14,temperature,24.4
2026-07-21T10:43:40.091399323Z,CC8DA20C9C14,temperature,24.5
2026-07-21T10:43:45.094970876Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:43:50.101665469Z,CC8DA20C9C14,temperature,23.1
2026-07-21T10:43:55.098373954Z,CC8DA20C9C14,temperature,25.8
2026-07-21T10:44:00.095748936Z,CC8DA20C9C14,temperature,23.0
2026-07-21T10:44:05.098556078Z,CC8DA20C9C14,temperature,26.0
2026-07-21T10:44:10.095792893Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:44:15.099230626Z,CC8DA20C9C14,temperature,23.7
2026-07-21T10:44:20.106194604Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:44:25.097792838Z,CC8DA20C9C14,temperature,25.6
2026-07-21T10:44:30.099772732Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:44:35.10266307Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:44:40.10177904Z,CC8DA20C9C14,temperature,24.3
2026-07-21T10:44:45.106166399Z,CC8DA20C9C14,temperature,23.8
2026-07-21T10:44:50.106252135Z,CC8DA20C9C14,temperature,24.6
2026-07-21T10:44:55.107163502Z,CC8DA20C9C14,temperature,24.1
2026-07-21T10:45:00.0998951Z,CC8DA20C9C14,temperature,25.1
2026-07-21T10:45:05.109838811Z,CC8DA20C9C14,temperature,25.3
2026-07-21T10:45:10.107164607Z,CC8DA20C9C14,temperature,23.4
2026-07-21T10:45:15.110871494Z,CC8DA20C9C14,temperature,24.7
2026-07-21T10:45:20.11036754Z,CC8DA20C9C14,temperature,25.7
